FerroElectric data
10/23/2019
12:21:58 AM

<data below>

5.400E+1	3.788E+0	0.000E+0	3.841E+0
5.500E+1	3.820E+0	0.000E+0	4.206E+0
5.600E+1	3.852E+0	0.000E+0	4.104E+0
5.700E+1	3.884E+0	0.000E+0	3.962E+0
5.800E+1	3.916E+0	0.000E+0	3.964E+0
5.900E+1	3.948E+0	0.000E+0	3.754E+0
6.000E+1	3.980E+0	0.000E+0	4.192E+0
6.100E+1	4.012E+0	0.000E+0	3.986E+0
6.200E+1	4.044E+0	0.000E+0	4.032E+0
6.300E+1	4.075E+0	0.000E+0	3.817E+0
6.400E+1	4.107E+0	0.000E+0	3.962E+0
6.500E+1	4.138E+0	0.000E+0	3.986E+0
6.600E+1	4.170E+0	0.000E+0	4.102E+0
6.700E+1	4.201E+0	0.000E+0	4.446E+0
6.800E+1	4.231E+0	0.000E+0	4.228E+0
6.900E+1	4.262E+0	0.000E+0	4.779E+0
7.000E+1	4.292E+0	0.000E+0	4.273E+0
7.100E+1	4.322E+0	0.000E+0	4.607E+0
7.200E+1	4.352E+0	0.000E+0	4.343E+0
7.300E+1	4.381E+0	0.000E+0	4.452E+0
7.400E+1	4.410E+0	0.000E+0	4.432E+0
7.500E+1	4.439E+0	0.000E+0	4.155E+0
7.600E+1	4.467E+0	0.000E+0	4.414E+0
7.700E+1	4.495E+0	0.000E+0	4.018E+0
7.800E+1	4.523E+0	0.000E+0	4.423E+0
7.900E+1	4.550E+0	0.000E+0	4.605E+0
8.000E+1	4.577E+0	0.000E+0	4.451E+0
8.100E+1	4.604E+0	0.000E+0	4.522E+0
8.200E+1	4.630E+0	0.000E+0	4.263E+0
8.300E+1	4.656E+0	0.000E+0	4.461E+0
8.400E+1	4.681E+0	0.000E+0	4.659E+0
8.500E+1	4.706E+0	0.000E+0	4.525E+0
8.600E+1	4.731E+0	0.000E+0	4.746E+0
8.700E+1	4.755E+0	0.000E+0	5.211E+0
8.800E+1	4.779E+0	0.000E+0	4.708E+0
8.900E+1	4.802E+0	0.000E+0	4.473E+0
9.000E+1	4.825E+0	0.000E+0	4.681E+0
9.100E+1	4.848E+0	0.000E+0	4.689E+0
9.200E+1	4.870E+0	0.000E+0	4.916E+0
9.300E+1	4.892E+0	0.000E+0	4.627E+0
9.400E+1	4.914E+0	0.000E+0	4.947E+0
9.500E+1	4.935E+0	0.000E+0	5.107E+0
9.600E+1	4.956E+0	0.000E+0	5.210E+0
9.700E+1	4.976E+0	0.000E+0	4.999E+0
9.800E+1	4.996E+0	0.000E+0	4.894E+0
9.900E+1	5.015E+0	0.000E+0	5.130E+0
1.000E+2	5.034E+0	0.000E+0	4.727E+0
1.010E+2	5.053E+0	0.000E+0	4.860E+0
1.020E+2	5.072E+0	0.000E+0	4.711E+0
1.030E+2	5.090E+0	0.000E+0	4.838E+0
1.040E+2	5.107E+0	0.000E+0	5.025E+0
1.050E+2	5.124E+0	0.000E+0	4.997E+0
1.060E+2	5.141E+0	0.000E+0	4.863E+0
1.070E+2	5.158E+0	0.000E+0	5.154E+0
1.080E+2	5.174E+0	0.000E+0	5.108E+0
1.090E+2	5.190E+0	0.000E+0	5.159E+0
1.100E+2	5.205E+0	0.000E+0	5.183E+0
1.110E+2	5.220E+0	0.000E+0	4.959E+0
1.120E+2	5.235E+0	0.000E+0	5.197E+0
1.130E+2	5.249E+0	0.000E+0	5.253E+0
1.140E+2	5.263E+0	0.000E+0	5.177E+0
1.150E+2	5.276E+0	0.000E+0	5.490E+0
1.160E+2	5.290E+0	0.000E+0	5.584E+0
1.170E+2	5.302E+0	0.000E+0	5.172E+0
1.180E+2	5.315E+0	0.000E+0	5.142E+0
1.190E+2	5.327E+0	0.000E+0	5.395E+0
1.200E+2	5.339E+0	0.000E+0	4.973E+0
1.210E+2	5.351E+0	0.000E+0	5.301E+0
1.220E+2	5.362E+0	0.000E+0	4.957E+0
1.230E+2	5.373E+0	0.000E+0	5.158E+0
1.240E+2	5.383E+0	0.000E+0	5.463E+0
1.250E+2	5.393E+0	0.000E+0	5.164E+0
1.260E+2	5.403E+0	0.000E+0	5.317E+0
1.270E+2	5.413E+0	0.000E+0	4.892E+0
1.280E+2	5.422E+0	0.000E+0	5.179E+0
1.290E+2	5.431E+0	0.000E+0	5.181E+0
1.300E+2	5.440E+0	0.000E+0	5.497E+0
1.310E+2	5.448E+0	0.000E+0	5.286E+0
1.320E+2	5.456E+0	0.000E+0	5.052E+0
1.330E+2	5.464E+0	0.000E+0	5.496E+0
1.340E+2	5.472E+0	0.000E+0	5.459E+0
1.350E+2	5.479E+0	0.000E+0	5.365E+0
1.360E+2	5.486E+0	0.000E+0	5.370E+0
1.370E+2	5.492E+0	0.000E+0	5.124E+0
1.380E+2	5.499E+0	0.000E+0	5.569E+0
1.390E+2	5.505E+0	0.000E+0	5.580E+0
1.400E+2	5.510E+0	0.000E+0	5.419E+0
1.410E+2	5.516E+0	0.000E+0	5.587E+0
1.420E+2	5.521E+0	0.000E+0	5.212E+0
1.430E+2	5.526E+0	0.000E+0	5.321E+0
1.440E+2	5.531E+0	0.000E+0	5.761E+0
1.450E+2	5.535E+0	0.000E+0	5.627E+0
1.460E+2	5.540E+0	0.000E+0	5.454E+0
1.470E+2	5.543E+0	0.000E+0	5.732E+0
1.480E+2	5.547E+0	0.000E+0	5.646E+0
1.490E+2	5.551E+0	0.000E+0	5.269E+0
1.500E+2	5.554E+0	0.000E+0	5.493E+0
1.510E+2	5.557E+0	0.000E+0	5.260E+0
1.520E+2	5.559E+0	0.000E+0	5.406E+0
1.530E+2	5.562E+0	0.000E+0	5.424E+0
1.540E+2	5.564E+0	0.000E+0	5.512E+0
1.550E+2	5.566E+0	0.000E+0	5.470E+0
1.560E+2	5.568E+0	0.000E+0	5.479E+0
1.570E+2	5.569E+0	0.000E+0	5.678E+0
1.580E+2	5.571E+0	0.000E+0	5.562E+0
1.590E+2	5.572E+0	0.000E+0	5.794E+0
1.600E+2	5.573E+0	0.000E+0	5.309E+0
1.610E+2	5.573E+0	0.000E+0	5.697E+0
1.620E+2	5.574E+0	0.000E+0	5.555E+0
1.630E+2	5.574E+0	0.000E+0	5.496E+0
1.640E+2	5.574E+0	0.000E+0	5.343E+0
1.650E+2	5.574E+0	0.000E+0	5.786E+0
1.660E+2	5.573E+0	0.000E+0	5.451E+0
1.670E+2	5.573E+0	0.000E+0	5.327E+0
1.680E+2	5.572E+0	0.000E+0	5.325E+0
1.690E+2	5.571E+0	0.000E+0	5.187E+0
1.700E+2	5.570E+0	0.000E+0	5.498E+0
1.710E+2	5.569E+0	0.000E+0	5.505E+0
1.720E+2	5.567E+0	0.000E+0	5.231E+0
1.730E+2	5.565E+0	0.000E+0	5.605E+0
1.740E+2	5.563E+0	0.000E+0	5.327E+0
1.750E+2	5.561E+0	0.000E+0	5.304E+0
1.760E+2	5.559E+0	0.000E+0	5.834E+0
1.770E+2	5.556E+0	0.000E+0	5.603E+0
1.780E+2	5.554E+0	0.000E+0	5.202E+0
1.790E+2	5.551E+0	0.000E+0	5.650E+0
1.800E+2	5.548E+0	0.000E+0	5.461E+0
1.810E+2	5.545E+0	0.000E+0	5.571E+0
1.820E+2	5.541E+0	0.000E+0	5.468E+0
1.830E+2	5.538E+0	0.000E+0	5.869E+0
1.840E+2	5.534E+0	0.000E+0	4.983E+0
1.850E+2	5.530E+0	0.000E+0	5.510E+0
1.860E+2	5.526E+0	0.000E+0	5.315E+0
1.870E+2	5.522E+0	0.000E+0	5.025E+0
1.880E+2	5.518E+0	0.000E+0	5.339E+0
1.890E+2	5.514E+0	0.000E+0	5.316E+0
1.900E+2	5.509E+0	0.000E+0	5.167E+0
1.910E+2	5.504E+0	0.000E+0	5.369E+0
1.920E+2	5.499E+0	0.000E+0	5.647E+0
1.930E+2	5.494E+0	0.000E+0	5.455E+0
1.940E+2	5.489E+0	0.000E+0	5.527E+0
1.950E+2	5.484E+0	0.000E+0	5.647E+0
1.960E+2	5.478E+0	0.000E+0	5.281E+0
1.970E+2	5.473E+0	0.000E+0	5.596E+0
1.980E+2	5.467E+0	0.000E+0	5.671E+0
1.990E+2	5.461E+0	0.000E+0	5.300E+0
2.000E+2	5.455E+0	0.000E+0	5.606E+0
2.010E+2	5.449E+0	0.000E+0	5.678E+0
2.020E+2	5.443E+0	0.000E+0	5.534E+0
2.030E+2	5.436E+0	0.000E+0	5.531E+0
2.040E+2	5.430E+0	0.000E+0	5.106E+0
2.050E+2	5.423E+0	0.000E+0	5.354E+0
2.060E+2	5.416E+0	0.000E+0	5.233E+0
2.070E+2	5.410E+0	0.000E+0	5.658E+0
2.080E+2	5.403E+0	0.000E+0	5.247E+0
2.090E+2	5.396E+0	0.000E+0	5.183E+0
2.100E+2	5.388E+0	0.000E+0	5.241E+0
2.110E+2	5.381E+0	0.000E+0	5.375E+0
2.120E+2	5.374E+0	0.000E+0	5.192E+0
2.130E+2	5.366E+0	0.000E+0	5.362E+0
2.140E+2	5.358E+0	0.000E+0	5.207E+0
2.150E+2	5.351E+0	0.000E+0	5.364E+0
2.160E+2	5.343E+0	0.000E+0	5.326E+0
2.170E+2	5.335E+0	0.000E+0	5.083E+0
2.180E+2	5.327E+0	0.000E+0	5.192E+0
2.190E+2	5.319E+0	0.000E+0	5.414E+0
2.200E+2	5.310E+0	0.000E+0	5.704E+0
2.210E+2	5.302E+0	0.000E+0	5.429E+0
2.220E+2	5.293E+0	0.000E+0	5.217E+0
2.230E+2	5.285E+0	0.000E+0	5.355E+0
2.240E+2	5.276E+0	0.000E+0	5.328E+0
2.250E+2	5.267E+0	0.000E+0	4.916E+0
2.260E+2	5.259E+0	0.000E+0	5.199E+0
2.270E+2	5.250E+0	0.000E+0	5.140E+0
2.280E+2	5.241E+0	0.000E+0	5.204E+0
2.290E+2	5.232E+0	0.000E+0	5.462E+0
2.300E+2	5.223E+0	0.000E+0	5.249E+0
2.310E+2	5.213E+0	0.000E+0	5.164E+0
2.320E+2	5.204E+0	0.000E+0	5.328E+0
2.330E+2	5.195E+0	0.000E+0	5.173E+0
2.340E+2	5.185E+0	0.000E+0	5.161E+0
2.350E+2	5.175E+0	0.000E+0	5.350E+0
2.360E+2	5.166E+0	0.000E+0	5.003E+0
2.370E+2	5.156E+0	0.000E+0	5.254E+0
2.380E+2	5.146E+0	0.000E+0	5.246E+0
2.390E+2	5.136E+0	0.000E+0	5.283E+0
2.400E+2	5.127E+0	0.000E+0	5.132E+0
2.410E+2	5.117E+0	0.000E+0	5.045E+0
2.420E+2	5.106E+0	0.000E+0	5.239E+0
2.430E+2	5.096E+0	0.000E+0	5.214E+0
2.440E+2	5.086E+0	0.000E+0	4.972E+0
2.450E+2	5.076E+0	0.000E+0	5.162E+0
2.460E+2	5.065E+0	0.000E+0	4.905E+0
2.470E+2	5.055E+0	0.000E+0	5.076E+0
2.480E+2	5.045E+0	0.000E+0	5.111E+0
2.490E+2	5.034E+0	0.000E+0	4.939E+0
2.500E+2	5.024E+0	0.000E+0	5.156E+0
2.510E+2	5.013E+0	0.000E+0	5.318E+0
2.520E+2	5.002E+0	0.000E+0	4.664E+0
2.530E+2	4.991E+0	0.000E+0	5.077E+0
2.540E+2	4.981E+0	0.000E+0	5.096E+0
2.550E+2	4.970E+0	0.000E+0	5.164E+0
2.560E+2	4.959E+0	0.000E+0	4.670E+0
2.570E+2	4.948E+0	0.000E+0	4.851E+0
2.580E+2	4.937E+0	0.000E+0	5.221E+0
2.590E+2	4.926E+0	0.000E+0	5.161E+0
2.600E+2	4.915E+0	0.000E+0	4.803E+0
2.610E+2	4.904E+0	0.000E+0	5.077E+0
2.620E+2	4.892E+0	0.000E+0	4.843E+0
2.630E+2	4.881E+0	0.000E+0	4.835E+0
2.640E+2	4.870E+0	0.000E+0	5.170E+0
2.650E+2	4.859E+0	0.000E+0	4.498E+0
2.660E+2	4.847E+0	0.000E+0	4.672E+0
2.670E+2	4.836E+0	0.000E+0	4.718E+0
2.680E+2	4.824E+0	0.000E+0	4.705E+0
2.690E+2	4.813E+0	0.000E+0	4.855E+0
2.700E+2	4.801E+0	0.000E+0	4.747E+0
2.710E+2	4.790E+0	0.000E+0	4.682E+0
2.720E+2	4.778E+0	0.000E+0	5.020E+0
2.730E+2	4.766E+0	0.000E+0	4.861E+0
2.740E+2	4.755E+0	0.000E+0	4.490E+0
2.750E+2	4.743E+0	0.000E+0	4.918E+0
2.760E+2	4.731E+0	0.000E+0	4.606E+0
2.770E+2	4.719E+0	0.000E+0	4.709E+0
2.780E+2	4.708E+0	0.000E+0	4.540E+0
2.790E+2	4.696E+0	0.000E+0	4.824E+0
2.800E+2	4.684E+0	0.000E+0	4.940E+0
2.810E+2	4.672E+0	0.000E+0	4.632E+0
2.820E+2	4.660E+0	0.000E+0	4.887E+0
2.830E+2	4.648E+0	0.000E+0	4.774E+0
2.840E+2	4.636E+0	0.000E+0	5.125E+0
2.850E+2	4.624E+0	0.000E+0	4.232E+0
2.860E+2	4.612E+0	0.000E+0	4.531E+0
2.870E+2	4.600E+0	0.000E+0	4.480E+0
2.880E+2	4.588E+0	0.000E+0	4.443E+0
2.890E+2	4.576E+0	0.000E+0	4.563E+0
2.900E+2	4.564E+0	0.000E+0	4.772E+0
2.910E+2	4.551E+0	0.000E+0	4.716E+0
2.920E+2	4.539E+0	0.000E+0	4.517E+0
2.930E+2	4.527E+0	0.000E+0	4.598E+0
2.940E+2	4.515E+0	0.000E+0	4.492E+0
2.950E+2	4.503E+0	0.000E+0	4.877E+0
2.960E+2	4.490E+0	0.000E+0	4.444E+0
2.970E+2	4.478E+0	0.000E+0	4.762E+0
2.980E+2	4.466E+0	0.000E+0	4.805E+0
2.990E+2	4.453E+0	0.000E+0	4.183E+0
3.000E+2	4.441E+0	0.000E+0	4.452E+0
3.010E+2	4.429E+0	0.000E+0	4.411E+0
3.020E+2	4.416E+0	0.000E+0	4.391E+0
3.030E+2	4.404E+0	0.000E+0	4.537E+0
3.040E+2	4.392E+0	0.000E+0	4.533E+0
3.050E+2	4.379E+0	0.000E+0	4.170E+0
3.060E+2	4.367E+0	0.000E+0	4.079E+0
3.070E+2	4.354E+0	0.000E+0	4.321E+0
3.080E+2	4.342E+0	0.000E+0	4.440E+0
3.090E+2	4.330E+0	0.000E+0	4.315E+0
3.100E+2	4.317E+0	0.000E+0	4.193E+0
3.110E+2	4.305E+0	0.000E+0	4.061E+0
3.120E+2	4.292E+0	0.000E+0	4.160E+0
3.130E+2	4.280E+0	0.000E+0	3.960E+0
3.140E+2	4.267E+0	0.000E+0	3.963E+0
3.150E+2	4.255E+0	0.000E+0	4.098E+0
3.160E+2	4.242E+0	0.000E+0	3.757E+0
3.170E+2	4.230E+0	0.000E+0	4.092E+0
3.180E+2	4.217E+0	0.000E+0	4.371E+0
3.190E+2	4.205E+0	0.000E+0	4.114E+0
3.200E+2	4.192E+0	0.000E+0	4.401E+0
3.210E+2	4.180E+0	0.000E+0	4.069E+0
3.220E+2	4.167E+0	0.000E+0	4.046E+0
3.230E+2	4.155E+0	0.000E+0	4.392E+0
3.240E+2	4.142E+0	0.000E+0	3.946E+0
3.250E+2	4.130E+0	0.000E+0	4.392E+0
3.260E+2	4.117E+0	0.000E+0	4.385E+0
3.270E+2	4.104E+0	0.000E+0	3.959E+0
3.280E+2	4.092E+0	0.000E+0	3.888E+0
3.290E+2	4.079E+0	0.000E+0	4.161E+0
3.300E+2	4.067E+0	0.000E+0	3.960E+0
3.310E+2	4.054E+0	0.000E+0	3.955E+0
3.320E+2	4.042E+0	0.000E+0	3.908E+0
3.330E+2	4.029E+0	0.000E+0	3.846E+0
3.340E+2	4.017E+0	0.000E+0	4.233E+0
3.350E+2	4.004E+0	0.000E+0	4.030E+0
3.360E+2	3.992E+0	0.000E+0	4.152E+0
3.370E+2	3.979E+0	0.000E+0	3.976E+0
3.380E+2	3.967E+0	0.000E+0	3.757E+0
3.390E+2	3.954E+0	0.000E+0	3.905E+0
3.400E+2	3.942E+0	0.000E+0	4.213E+0
3.410E+2	3.929E+0	0.000E+0	3.649E+0
3.420E+2	3.917E+0	0.000E+0	3.855E+0
3.430E+2	3.904E+0	0.000E+0	4.193E+0
3.440E+2	3.892E+0	0.000E+0	4.077E+0
3.450E+2	3.879E+0	0.000E+0	4.215E+0
3.460E+2	3.867E+0	0.000E+0	3.973E+0
3.470E+2	3.854E+0	0.000E+0	4.011E+0
3.480E+2	3.842E+0	0.000E+0	3.783E+0
3.490E+2	3.830E+0	0.000E+0	3.732E+0
3.500E+2	3.817E+0	0.000E+0	3.796E+0
3.510E+2	3.805E+0	0.000E+0	3.957E+0
3.520E+2	3.792E+0	0.000E+0	3.834E+0
3.530E+2	3.780E+0	0.000E+0	4.217E+0
3.540E+2	3.768E+0	0.000E+0	3.741E+0
3.550E+2	3.755E+0	0.000E+0	3.924E+0
3.560E+2	3.743E+0	0.000E+0	3.836E+0
3.570E+2	3.730E+0	0.000E+0	4.031E+0
3.580E+2	3.718E+0	0.000E+0	3.733E+0
3.590E+2	3.706E+0	0.000E+0	4.015E+0
3.600E+2	3.693E+0	0.000E+0	3.774E+0
3.610E+2	3.681E+0	0.000E+0	3.596E+0
3.620E+2	3.669E+0	0.000E+0	3.383E+0
3.630E+2	3.657E+0	0.000E+0	3.793E+0
3.640E+2	3.644E+0	0.000E+0	3.684E+0
3.650E+2	3.632E+0	0.000E+0	3.559E+0
3.660E+2	3.620E+0	0.000E+0	3.786E+0
3.670E+2	3.608E+0	0.000E+0	3.594E+0
3.680E+2	3.595E+0	0.000E+0	3.824E+0
3.690E+2	3.583E+0	0.000E+0	3.696E+0
3.700E+2	3.571E+0	0.000E+0	3.726E+0
3.710E+2	3.559E+0	0.000E+0	3.788E+0
3.720E+2	3.547E+0	0.000E+0	3.757E+0
3.730E+2	3.535E+0	0.000E+0	3.800E+0
3.740E+2	3.522E+0	0.000E+0	3.382E+0
3.750E+2	3.510E+0	0.000E+0	3.368E+0
3.760E+2	3.498E+0	0.000E+0	3.772E+0
3.770E+2	3.486E+0	0.000E+0	3.332E+0
3.780E+2	3.474E+0	0.000E+0	3.646E+0
3.790E+2	3.462E+0	0.000E+0	3.567E+0
3.800E+2	3.450E+0	0.000E+0	3.617E+0
3.810E+2	3.438E+0	0.000E+0	3.372E+0
3.820E+2	3.426E+0	0.000E+0	3.700E+0
3.830E+2	3.414E+0	0.000E+0	3.338E+0
3.840E+2	3.402E+0	0.000E+0	3.505E+0
3.850E+2	3.390E+0	0.000E+0	3.869E+0
3.860E+2	3.378E+0	0.000E+0	3.591E+0
3.870E+2	3.367E+0	0.000E+0	3.473E+0
3.880E+2	3.355E+0	0.000E+0	3.414E+0
3.890E+2	3.343E+0	0.000E+0	3.380E+0
3.900E+2	3.331E+0	0.000E+0	3.600E+0
3.910E+2	3.319E+0	0.000E+0	3.492E+0
3.920E+2	3.307E+0	0.000E+0	3.210E+0
3.930E+2	3.296E+0	0.000E+0	3.361E+0
3.940E+2	3.284E+0	0.000E+0	3.413E+0
3.950E+2	3.272E+0	0.000E+0	3.339E+0
3.960E+2	3.260E+0	0.000E+0	3.584E+0
3.970E+2	3.249E+0	0.000E+0	3.228E+0
3.980E+2	3.237E+0	0.000E+0	3.065E+0
3.990E+2	3.225E+0	0.000E+0	3.367E+0
4.000E+2	3.214E+0	0.000E+0	3.103E+0
4.010E+2	3.202E+0	0.000E+0	2.930E+0
4.020E+2	3.191E+0	0.000E+0	3.490E+0
4.030E+2	3.179E+0	0.000E+0	3.556E+0
4.040E+2	3.168E+0	0.000E+0	3.269E+0
4.050E+2	3.156E+0	0.000E+0	3.349E+0
4.060E+2	3.145E+0	0.000E+0	2.813E+0
4.070E+2	3.133E+0	0.000E+0	3.115E+0
4.080E+2	3.122E+0	0.000E+0	3.138E+0
4.090E+2	3.110E+0	0.000E+0	2.894E+0
4.100E+2	3.099E+0	0.000E+0	3.459E+0
4.110E+2	3.088E+0	0.000E+0	3.201E+0
4.120E+2	3.076E+0	0.000E+0	3.014E+0
4.130E+2	3.065E+0	0.000E+0	3.248E+0
4.140E+2	3.054E+0	0.000E+0	3.273E+0
4.150E+2	3.042E+0	0.000E+0	3.219E+0
4.160E+2	3.031E+0	0.000E+0	3.110E+0
4.170E+2	3.020E+0	0.000E+0	2.786E+0
4.180E+2	3.009E+0	0.000E+0	3.284E+0
4.190E+2	2.997E+0	0.000E+0	3.601E+0
4.200E+2	2.986E+0	0.000E+0	3.224E+0
4.210E+2	2.975E+0	0.000E+0	2.876E+0
4.220E+2	2.964E+0	0.000E+0	2.745E+0
4.230E+2	2.953E+0	0.000E+0	3.132E+0
4.240E+2	2.942E+0	0.000E+0	2.567E+0
4.250E+2	2.931E+0	0.000E+0	3.163E+0
4.260E+2	2.920E+0	0.000E+0	3.112E+0
4.270E+2	2.909E+0	0.000E+0	2.959E+0
4.280E+2	2.898E+0	0.000E+0	3.362E+0
4.290E+2	2.887E+0	0.000E+0	3.213E+0
4.300E+2	2.876E+0	0.000E+0	3.108E+0
4.310E+2	2.865E+0	0.000E+0	2.696E+0
4.320E+2	2.854E+0	0.000E+0	2.765E+0
4.330E+2	2.844E+0	0.000E+0	2.579E+0
4.340E+2	2.833E+0	0.000E+0	2.502E+0
4.350E+2	2.822E+0	0.000E+0	3.047E+0
4.360E+2	2.811E+0	0.000E+0	2.881E+0
4.370E+2	2.801E+0	0.000E+0	3.208E+0
4.380E+2	2.790E+0	0.000E+0	2.958E+0
4.390E+2	2.779E+0	0.000E+0	2.854E+0
4.400E+2	2.769E+0	0.000E+0	3.346E+0
4.410E+2	2.758E+0	0.000E+0	2.761E+0
4.420E+2	2.747E+0	0.000E+0	2.888E+0
4.430E+2	2.737E+0	0.000E+0	2.581E+0
4.440E+2	2.726E+0	0.000E+0	2.643E+0
4.450E+2	2.716E+0	0.000E+0	2.803E+0
4.460E+2	2.705E+0	0.000E+0	2.827E+0
4.470E+2	2.695E+0	0.000E+0	2.763E+0
4.480E+2	2.684E+0	0.000E+0	2.625E+0
4.490E+2	2.674E+0	0.000E+0	2.838E+0
4.500E+2	2.664E+0	0.000E+0	2.690E+0
4.510E+2	2.653E+0	0.000E+0	2.412E+0
4.520E+2	2.643E+0	0.000E+0	2.515E+0
4.530E+2	2.633E+0	0.000E+0	2.627E+0
4.540E+2	2.622E+0	0.000E+0	2.702E+0
4.550E+2	2.612E+0	0.000E+0	2.522E+0
4.560E+2	2.602E+0	0.000E+0	2.878E+0
4.570E+2	2.592E+0	0.000E+0	2.693E+0
4.580E+2	2.582E+0	0.000E+0	2.455E+0
4.590E+2	2.572E+0	0.000E+0	2.576E+0
4.600E+2	2.561E+0	0.000E+0	2.553E+0
4.610E+2	2.551E+0	0.000E+0	2.878E+0
4.620E+2	2.541E+0	0.000E+0	2.442E+0
4.630E+2	2.531E+0	0.000E+0	2.580E+0
4.640E+2	2.521E+0	0.000E+0	2.408E+0
4.650E+2	2.511E+0	0.000E+0	2.520E+0
4.660E+2	2.501E+0	0.000E+0	2.323E+0
4.670E+2	2.492E+0	0.000E+0	2.658E+0
4.680E+2	2.482E+0	0.000E+0	2.737E+0
4.690E+2	2.472E+0	0.000E+0	2.616E+0
4.700E+2	2.462E+0	0.000E+0	2.301E+0
4.710E+2	2.452E+0	0.000E+0	2.602E+0
4.720E+2	2.442E+0	0.000E+0	2.114E+0
4.730E+2	2.433E+0	0.000E+0	2.402E+0
4.740E+2	2.423E+0	0.000E+0	2.574E+0
4.750E+2	2.413E+0	0.000E+0	2.312E+0
4.760E+2	2.404E+0	0.000E+0	2.312E+0
4.770E+2	2.394E+0	0.000E+0	2.662E+0
4.780E+2	2.384E+0	0.000E+0	2.225E+0
4.790E+2	2.375E+0	0.000E+0	2.479E+0
4.800E+2	2.365E+0	0.000E+0	2.773E+0
4.810E+2	2.356E+0	0.000E+0	2.712E+0
4.820E+2	2.346E+0	0.000E+0	2.448E+0
4.830E+2	2.337E+0	0.000E+0	2.722E+0
4.840E+2	2.327E+0	0.000E+0	2.808E+0
4.850E+2	2.318E+0	0.000E+0	2.384E+0
4.860E+2	2.309E+0	0.000E+0	2.482E+0
4.870E+2	2.299E+0	0.000E+0	2.502E+0
4.880E+2	2.290E+0	0.000E+0	2.211E+0
4.890E+2	2.281E+0	0.000E+0	2.120E+0
4.900E+2	2.271E+0	0.000E+0	2.413E+0
4.910E+2	2.262E+0	0.000E+0	2.066E+0
4.920E+2	2.253E+0	0.000E+0	1.961E+0
4.930E+2	2.244E+0	0.000E+0	2.308E+0
4.940E+2	2.235E+0	0.000E+0	2.331E+0
4.950E+2	2.226E+0	0.000E+0	2.121E+0
4.960E+2	2.216E+0	0.000E+0	2.485E+0
